1,1,3
0.256008527196,0.170283829298,1.0
0.441080025015,0.618470837146,2.0
0.635880538634,0.177179489608,3.0
0.255900201256,0.270066988598,1.0
0.468140520732,0.670854271544,2.0
0.689520617866,0.258180247153,3.0
0.262457026314,0.223709678881,1.0
0.42526307016,0.654202014234,2.0
0.67730767868,0.276987893385,3.0
0.27684696696,0.255847767711,1.0
0.469415144502,0.654260130969,2.0
0.707628121332,0.263710553765,3.0
0.0978379458647,0.252293151128,1.0
0.250741559818,0.542230518425,2.0
0.775242526228,0.379262274022,3.0
0.290206322932,0.303827386779,1.0
0.470835409175,0.695523236552,2.0
0.720291760917,0.271432700562,3.0
0.146090513535,0.27431228883,1.0
0.535543702792,0.660910673419,2.0
0.591163786902,0.255809271949,3.0
0.244261248051,0.315568674306,1.0
0.532165880307,0.659013104843,2.0
0.711425621171,0.239047720271,3.0
0.266225831085,0.238198346875,1.0
0.429620639932,0.688866927613,2.0
0.685428355744,0.245275908172,3.0
0.278195173925,0.254827539425,1.0
0.472164374516,0.661391944311,2.0
0.707537854566,0.287622227898,3.0
0.245439843705,0.190947895622,1.0
0.418466618904,0.659771340428,2.0
0.662968295158,0.296347958261,3.0
0.0773199218576,0.125266085645,1.0
0.780872054458,0.481205648802,2.0
0.641681646865,0.126637490879,3.0
0.344101278319,0.318114359851,1.0
0.463115272613,0.560347366878,2.0
0.646961238554,0.239049773419,3.0
0.284617442518,0.267443773182,1.0
0.474134726215,0.65339342283,2.0
0.720503802527,0.274658905225,3.0
0.228732283433,0.258919137293,1.0
0.560969321415,0.602185025199,2.0
0.787393539155,0.344558056849,3.0
0.287572212186,0.281649409495,1.0
0.469394316317,0.65013165594,2.0
0.713491406801,0.273832209174,3.0
0.270606386895,0.272441668508,1.0
0.478415127985,0.627608233727,2.0
0.666558985803,0.24944562939,3.0
0.248512617118,0.225125262672,1.0
0.496544255741,0.603918166711,2.0
0.630867727502,0.24970539513,3.0
0.286578277611,0.284184441014,1.0
0.506674753266,0.631305629404,2.0
0.688026402967,0.237820030879,3.0
0.263216442159,0.2762067908,1.0
0.475277151428,0.66086082357,2.0
0.689162141953,0.279329178196,3.0
0.41515641022,0.39899772275,1.0
0.455735439697,0.622501273435,2.0
0.774704402913,0.12962056576,3.0
0.295416635461,0.265826199536,1.0
0.445828116091,0.623243867091,2.0
0.742110531242,0.230442482596,3.0
0.0988650205244,0.0950177185767,1.0
0.294424046624,0.434969502883,2.0
0.610355400054,0.0614491596007,3.0
0.554292359798,0.0702296204985,1.0
0.373228855159,1.0,2.0
0.795845020368,0.252491637255,3.0
0.281689118559,0.19592126063,1.0
0.53179374074,0.648081337027,2.0
0.624049604422,0.304628723436,3.0
0.291253194832,0.272447183544,1.0
0.484181720119,0.656449795701,2.0
0.683777937222,0.250270470906,3.0
0.247299776638,0.261966047402,1.0
0.463377491425,0.622197348678,2.0
0.675771285153,0.219374821918,3.0
0.297683382725,0.234319638725,1.0
0.459940535028,0.677287389471,2.0
0.71159618907,0.28535784409,3.0
0.260296747794,0.231507587153,1.0
0.405878971371,0.626194390612,2.0
0.66164291741,0.152453516159,3.0
0.421988859373,0.233420593183,1.0
0.477038446976,0.636288474571,2.0
0.595814805682,0.228482104937,3.0
0.29695317159,0.218559837424,1.0
0.502737667352,0.661422485586,2.0
0.701119505844,0.259732612991,3.0
