1,1,5
0.26950294211,0.609973247086,1.0
0.256010179679,0.380012911121,2.0
0.766839626436,0.432745514692,3.0
0.507770663928,0.471243192433,4.0
0.644977460521,0.697515406015,5.0
0.276125763315,0.694630421215,1.0
0.263923225754,0.298744346225,2.0
0.737174652663,0.364098329214,3.0
0.507533429041,0.469669290501,4.0
0.683282192052,0.701705440771,5.0
0.333489233419,0.614070913475,1.0
0.159563188528,0.435452916164,2.0
0.832424541498,0.418576791339,3.0
0.528665700279,0.540974257554,4.0
0.692913625129,0.678981041476,5.0
0.10542064747,0.728580353841,1.0
0.391296870941,0.285104202795,2.0
0.644492528072,0.519686161014,3.0
0.62954868512,0.797933582942,4.0
0.564917223333,0.713086866148,5.0
0.162393212769,0.562707900313,1.0
0.366912539754,0.282745727537,2.0
0.870233961975,0.527233812355,3.0
0.590494934533,0.518023999491,4.0
0.704921800013,0.638133323333,5.0
0.147361897747,0.750029502497,1.0
0.352008493546,0.282609798715,2.0
0.820633098183,0.397565304724,3.0
0.598610223516,0.361559071464,4.0
0.556408298574,0.610268440753,5.0
0.168187599107,0.703413842878,1.0
0.160625897904,0.435947959694,2.0
0.66885997186,0.303319096712,3.0
0.432138740295,0.612056188573,4.0
0.666104374293,0.678670915829,5.0
0.266645439141,0.618323701839,1.0
0.257769261197,0.358212402551,2.0
0.767711552804,0.365157714293,3.0
0.549568111833,0.530079026021,4.0
0.626115365782,0.667181101103,5.0
0.222123508264,0.612650299236,1.0
0.261511547144,0.248168245899,2.0
0.780071919497,0.435730058145,3.0
0.499861503466,0.48561646871,4.0
0.635718330232,0.620067468643,5.0
0.129980926688,0.753558580172,1.0
0.377877528822,0.446730973322,2.0
0.742753112717,0.355682174142,3.0
0.455198037038,0.462748655132,4.0
0.790745052202,0.828570742282,5.0
0.197925838672,0.59468033939,1.0
0.339683090962,0.385941990871,2.0
0.715652302299,0.393365191272,3.0
0.53241620831,0.532920048439,4.0
0.620014940885,0.763558417298,5.0
0.325413348792,0.666877483479,1.0
0.366640073112,0.342365924595,2.0
0.771613210235,0.374804675692,3.0
0.514922586852,0.528718333177,4.0
0.705913821393,0.651645348788,5.0
0.322693827135,0.615008140528,1.0
0.364164322963,0.18775116706,2.0
0.685450918336,0.451774118653,3.0
0.503759812055,0.441201594468,4.0
0.604676275618,0.682606199362,5.0
0.317282490973,0.687118254178,1.0
0.278091783553,0.311907972483,2.0
0.805990558695,0.448712164599,3.0
0.524915875686,0.594258179152,4.0
0.718820734663,0.758544920606,5.0
0.0661846564963,0.530317235363,1.0
0.498711886085,0.122540639586,2.0
0.52115413841,0.515647848632,3.0
0.262031791765,0.423709754245,4.0
0.736541919312,0.591188110435,5.0
0.132489046293,0.505563733261,1.0
0.165379660757,0.383151991122,2.0
0.732912006324,0.445738580401,3.0
0.468504690432,0.525992479413,4.0
0.576242782144,0.717501872903,5.0
0.219801455332,0.647182232799,1.0
0.240000217159,0.355183785846,2.0
0.766789686116,0.368668612905,3.0
0.459662864752,0.58755718488,4.0
0.659553290281,0.792120129086,5.0
0.178212700119,0.68368764697,1.0
0.200610916362,0.166835661403,2.0
0.661689867566,0.32244963525,3.0
0.531450400768,0.466847411524,4.0
0.645908019574,0.762366875529,5.0
0.222183895511,0.725863817974,1.0
0.27630107742,0.395016908638,2.0
0.755020171648,0.42338282092,3.0
0.434508819796,0.458826608334,4.0
0.734900523061,0.743634894363,5.0
0.308388815386,0.5548235583,1.0
0.35499428149,0.323583855109,2.0
0.685868789845,0.360732728641,3.0
0.371968327391,0.477618110542,4.0
0.624308124749,0.585458523291,5.0
0.1899202707,0.75699653998,1.0
0.221698377396,0.394301197566,2.0
0.818037481637,0.237701655851,3.0
0.55209897652,0.381663790123,4.0
0.664493779498,0.820192617291,5.0
0.365601489705,0.531098361105,1.0
0.322304036352,0.449817456563,2.0
0.642864351036,0.200448157839,3.0
0.504810360317,0.535645157799,4.0
0.750324543106,0.959680862991,5.0
0.257383821853,0.659879334855,1.0
0.239474810204,0.28300771905,2.0
0.764563779041,0.4542717439,3.0
0.48420220672,0.583682475509,4.0
0.698332611694,0.662951194724,5.0
0.179646756662,0.566961171293,1.0
0.201609672993,0.392635285291,2.0
0.775771071238,0.462521486523,3.0
0.547980818391,0.510864029528,4.0
0.639366787016,0.712921900094,5.0
0.248835122981,0.77535052184,1.0
0.342312206442,0.212558830875,2.0
0.826735865736,0.253503838449,3.0
0.545465865276,0.621637416974,4.0
0.660993280132,0.602402390469,5.0
0.231660018667,0.642764015502,1.0
0.257202636146,0.318147340757,2.0
0.819387724069,0.330635374456,3.0
0.458989639299,0.513042284338,4.0
0.738557678502,0.66154665606,5.0
0.247951387546,0.569709191704,1.0
0.217698691972,0.260518049284,2.0
0.730191910382,0.420157267564,3.0
0.485421664007,0.503600870473,4.0
0.738952900062,0.783478064842,5.0
